What is Hampi's status according to UNESCO?,Hampi is declared a UNESCO World Heritage Site.,"Hampi is a UNESCO World Heritage Site. It's listed among UNESCO's World Heritage sites in Karnataka, India. The site is recognized for its historical and architectural significance.",0.337669343,0.742966533,0.533584654,0.547412117,0.008536831,0.007469184,0.983994007
Which empire had Hampi as its capital?,Hampi was the capital of the Vijayanagara Empire.,The Vijayanagara Empire had Hampi as its capital. The provided text mentions Hampi's granaries playing an essential role in the Vijayanagara Empire's economy. The text also connects Hampi to the Ramayana but doesn't state it was a capital during that era.,0.16730772,0.600085974,0.375917614,0.602694411,0.001869846,0.006279132,0.991851032
Name two notable landmarks in Hampi.,Two notable landmarks in Hampi are the Virupaksha Temple and the Stone Chariot in the Vitthala Temple Complex.,"Two notable landmarks in Hampi are the historic granaries, showcasing impressive ancient architecture, and the numerous temples and monuments reflecting a blend of Hindu and Muslim architectural styles. Hampi's overall historical significance makes it a site with many notable landmarks.",0.303394258,0.253611892,0.279555231,0.360787081,0.204049185,0.752962351,0.04298855
"Where is the Ganagitti Temple located, and to whom is it dedicated?","The Ganagitti Temple is located on the banks of the Tungabhadra River and is dedicated to Lord Kunthunatha, the 17th Tirthankara of Jainism.","The Ganagitti Temple is located on the banks of the Tungabhadra River. It is dedicated to Lord Kunthunatha, the 17th Tirthankara of Jainism.",0.926287889,0.961407959,0.943887532,0.950586222,0.000695939,0.008602095,0.990701914
"When was the Ganagitti Temple built, and which empire is it tied to?",The Ganagitti Temple dates back to 1386 AD and has roots tied to the Vijayanagara Empire.,The Ganagitti Temple was built in 1386 AD. It is tied to the Vijayanagara Empire. Construction occurred during the reign of Bukkarya II.,0.522432446,0.792044759,0.654556394,0.471386072,0.0006398,0.008886943,0.990473211
"Who built the Ganagitti Temple, and during whose rule?","The Ganagitti Temple was built by Iruguppa Daanyaka (also known as Iruga), the minister of Bukkarya II's government. The construction took place during the Vijayanagara Empire's rule in 14th-century India.","The Ganagitti Temple was built by Iruguppa Daanyaka, a minister in Bukkarya II's government. Its construction occurred during the rule of the Vijayanagara Empire in 14th-century India.",0.863405466,0.755333483,0.809169292,0.800251779,0.002362892,0.117848858,0.87978822
"What is the Yantrodharaka Hanuman Temple also known as, and where is it located?","The Yantrodharaka Hanuman Temple is also known as the ‘Monkey Temple’ and is located atop the majestic Anjaneya Hill, about 2 kilometers away from the famous Virupaksha Temple.","The Yantrodharaka Hanuman Temple is also known as the Monkey Temple. It's located atop Anjaneya Hill, about 2 kilometers from the Virupaksha Temple in Hampi.",0.831174374,0.79414624,0.812904656,0.831222509,0.001659016,0.495003283,0.503337681
Who established the Yantrodharaka Hanuman Temple?,"Sri Vyasaraja, the esteemed Rajaguru of the Vijayanagara Kingdom and a luminary in the realm of Dwaita philosophy, established the Yantrodharaka Hanuman Temple.","The Yantrodharaka Hanuman Temple was established by Sri Vyasaraja, the Rajaguru of the Vijayanagara Kingdom. He was a luminary in Dwaita philosophy.",0.728421569,0.732367218,0.730831623,0.733044071,0.000944138,0.042481486,0.95657438
"Where is the Lakshmi Narasimha Temple located, and what deity does it house?","The Lakshmi Narasimha Temple is located on the southern side of Hampi's Hemakuta Hill and houses the lion-man incarnation of Lord Vishnu, Narasimha.","The Lakshmi Narasimha Temple is located on the southern side of Hampi's Hemakuta Hill. It houses a monolithic statue of Narasimha, the lion-man incarnation of Lord Vishnu.",0.800848484,0.910213768,0.855252326,0.892948288,0.001280539,0.007040321,0.991679132
What is the name given to the wrathful form of Lord Vishnu depicted in the Lakshmi Narasimha Temple?,The wrathful form of Lord Vishnu depicted in the Lakshmi Narasimha Temple is referred to as Ugra Narasimha.,The wrathful form of Lord Vishnu depicted in the Lakshmi Narasimha Temple is called Ugra Narasimha. His intense facial expression and protruding eyes inspired this name.,0.661180973,0.903091908,0.77993983,0.596317161,0.00501361,0.006403861,0.988582492
"What is the height of the Lakshmi Narasimha statue, and what is it carved from?",The Lakshmi Narasimha statue is 6.7 meters tall and is meticulously carved from a single rock.,The Lakshmi Narasimha statue is 6.7 meters tall. It is meticulously carved from a single rock.,0.873636603,0.951623261,0.912513673,0.883635139,0.000594308,0.008068657,0.991337061
"Where is Achyutaraya Temple situated, and to whom is it dedicated?","The Achyutaraya Temple is situated between the Matanga hills and Gandhamadana, and it is dedicated to Lord Tiruvengalanatha, a form of Lord Vishnu.","The provided text states that Achyutaraya Temple is located in an ancient city, but the specific city's name is not mentioned. The text also doesn't state to whom the temple is dedicated.",0.276251435,0.187554568,0.232769057,0.309185405,0.64728564,0.349782228,0.002932203
"When was Achyutaraya Temple built, and who commissioned its construction?",Achyutaraya Temple dates back to 1534 AD and was meticulously constructed by a high-ranking officer in King Achyuta Raya's court.,"I am sorry, but this question cannot be answered from the given context. The provided text does not contain information about the Achyutaraya Temple.",0.1202446,0.167094797,0.144954264,0.043872718,0.003899883,0.995124996,0.000975075
"Where is the Vitthala Temple Complex located, and what is its significance?","The Vitthala Temple Complex is located in the heart of Hampi, near the banks of the Tungabhadra River. It is a magnificent testament to the architectural prowess of the Vijayanagara Empire and a designated UNESCO World Heritage Site.","The Vitthala Temple Complex is located in Hampi, near the Tungabhadra River. It's a significant example of Vijayanagara Empire architecture, a UNESCO World Heritage Site, and renowned for its stone structures like the Stone Chariot and Musical Pillars.",0.58964479,0.757801414,0.67299813,0.582178857,0.000816575,0.106167741,0.893015683
"When was the Vitthala Temple Complex constructed, and who is it dedicated to?","The Vitthala Temple Complex was constructed in the 15th century during the reign of King Krishnadevaraya II, and it is dedicated to Lord Vitthala, an incarnation of Lord Vishnu.","The Vitthala Temple Complex was constructed in the 15th century during the reign of King Krishnadevaraya II. It is dedicated to Lord Vitthala, an incarnation of Lord Vishnu.",0.945042968,0.945451796,0.945336521,0.976186787,0.000681053,0.006755174,0.992563784
"When does the Ranganatha Temple date back to, and to whom is it dedicated?",The Ranganatha Temple dates back to the 14th century CE and is dedicated to Lord Vishnu.,"I'm sorry, but this question cannot be answered from the given source. The provided text does not contain any information about the Ranganatha Temple.",0.098380782,0.248098373,0.173490822,0.202106236,0.001796148,0.997257173,0.000946696
"What is the Hazara Rama Temple, and what is its significance?","The Hazara Rama Temple is a historic temple dating back to the early 15th century, dedicated to Lord Rama. It is an important pilgrimage site attracting devotees from far and wide, and the intricate carvings inside bring the epic tale of Ramayana to life.","The Hazara Rama Temple was a private sanctuary for Vijayanagara kings, containing a central shrine and smaller shrines dedicated to various deities. Its name, meaning ""A Thousand Ramas,"" comes from the numerous relics depicting Lord Rama within. The temple offers insight into the culture of the mighty Vijayanagara empire.",0.299772918,0.366110384,0.333818585,0.383087117,0.001027695,0.985527754,0.013444481
What is the origin of the name 'Hazara Rama Temple'?,The Hazara Rama Temple earns its name from the multiple relics depicting Lord Rama. The name ‘Hazara Rama’ literally translates to ‘A Thousand Ramas’!,"The name ""Hazara Rama"" means ""A Thousand Ramas."" The temple earned this name because it contains numerous relics depicting Lord Rama.",0.618322492,0.59938699,0.609473825,0.618772834,0.001166414,0.034129098,0.964704454
"What are Coracle Crossings, and where are they located in Hampi?","Coracle Crossings are an age-old attraction along the scenic banks of the Tungabhadra River, offering a memorable river crossing experience aboard coracles, which are big, round baskets made of bamboo used as boats. They can be found near the Virupaksha Temple, in front of the Kodandarama Temple, and near the Vitthala Temple.","Coracle Crossings are river crossings using traditional round bamboo boats (coracles) on the Tungabhadra River in Hampi. In Hampi, they're found near the Virupaksha Temple, Kodandarama Temple, and most popularly, near the Vitthala Temple.",0.654508531,0.59714967,0.626288235,0.560384642,0.001602318,0.829159856,0.169237733
What is a coracle made of?,"A coracle is a big, round basket made of bamboo.","A coracle is a large, round basket traditionally made of bamboo. Modern coracles use plastic and bitumen sheets for waterproofing and durability. They are used as boats to transport people and goods across rivers.",0.305286467,0.830867052,0.556259751,0.282857847,0.002346694,0.004455396,0.993197918
"What is the Badavilinga Temple, and what is its significance?","The Badavilinga Temple awes visitors with its grand monolithic granite Shiva lingam, reaching 3 meters in height, making it Hampi's largest lingam.","The Badavilinga is a lingam located in a small, open-topped stone chamber near the Lakshmi Narasimha statue. Natural light illuminates the lingam, creating a striking visual effect. Its unique design contributes to the temple's overall beauty and spiritual atmosphere.",0.256803036,0.360097766,0.309068292,0.225388398,0.953923643,0.044020195,0.002056112
